[2019-11-13 15:02:49.154] [restartedMain] [DEBUG] | [o.h.query.spi.NamedQueryRepository:151] | Checking 0 named HQL queries
[2019-11-13 15:02:49.154] [restartedMain] [DEBUG] | [o.h.query.spi.NamedQueryRepository:167] | Checking 0 named SQL queries
[2019-11-13 15:02:49.155] [restartedMain] [DEBUG] | [o.h.internal.SessionFactoryRegistry:52] | Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@22a23f80
[2019-11-13 15:02:49.155] [restartedMain] [DEBUG] | [o.h.internal.SessionFactoryRegistry:74] | Registering SessionFactory: 7bfc20fb-2bf8-4080-8956-72d2856b724d (<unnamed>)
[2019-11-13 15:02:49.155] [restartedMain] [DEBUG] | [o.h.internal.SessionFactoryRegistry:81] | Not binding SessionFactory to JNDI, no JNDI name configured
[2019-11-13 15:02:49.159] [restartedMain] [DEBUG] | [o.s.jdbc.datasource.DataSourceUtils:114] | Fetching JDBC Connection from DataSource
[2019-11-13 15:02:49.159] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'imageProperties'
[2019-11-13 15:02:49.161] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'initServletService'
[2019-11-13 15:02:49.162] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'invalidCardConf'
[2019-11-13 15:02:49.163] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'userCardInfoMapper'
[2019-11-13 15:02:49.167] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'sqlSessionFactory'
[2019-11-13 15:02:49.167] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration'
[2019-11-13 15:02:49.167] [restartedMain] [DEBUG] | [o.s.c.LocalVariableTableParameterNameDiscoverer:108] | Cannot find '.class' file for class [class org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$6037fec6] - unable to determine constructor/method parameter names
[2019-11-13 15:02:49.168] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
[2019-11-13 15:02:49.171] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties'
[2019-11-13 15:02:49.171] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@5b3ff1cf'
[2019-11-13 15:02:49.178] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'sqlSessionFactory' via factory method to bean named 'dataSource'
[2019-11-13 15:02:49.209] [restartedMain] [DEBUG] | [o.m.spring.SqlSessionFactoryBean:49] | Property 'mapperLocations' was not specified.
[2019-11-13 15:02:49.211] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'sqlSessionTemplate'
[2019-11-13 15:02:49.211] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'sqlSessionTemplate' via factory method to bean named 'sqlSessionFactory'
[2019-11-13 15:02:49.222] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'userInfoMapper'
[2019-11-13 15:02:49.229] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'restTemplateConfig'
[2019-11-13 15:02:49.230] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'staticResourceConfig'
[2019-11-13 15:02:49.231] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'webInterceptor'
[2019-11-13 15:02:49.233] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'webInterceptorConf'
[2019-11-13 15:02:49.233] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'exclude' in PropertySource 'configurationProperties' with value of type String
[2019-11-13 15:02:49.233] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'exclude' in PropertySource 'environmentProperties' with value of type String
[2019-11-13 15:02:49.234] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'add' in PropertySource 'configurationProperties' with value of type String
[2019-11-13 15:02:49.234] [restartedMain] [DEBUG] | [o.s.c.e.PropertySourcesPropertyResolver:115] | Found key 'add' in PropertySource 'environmentProperties' with value of type String
[2019-11-13 15:02:49.235] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'carController'
[2019-11-13 15:02:49.236] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'cardInfoServiceImpl'
[2019-11-13 15:02:49.238] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'cardManagerController'
[2019-11-13 15:02:49.239] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'cardServiceImpl'
[2019-11-13 15:02:49.240] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'cardUseRecordInfoMapper'
[2019-11-13 15:02:49.242] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'ordersMapper'
[2019-11-13 15:02:49.246] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'checkController'
[2019-11-13 15:02:49.248] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'checkInfoServiceImpl'
[2019-11-13 15:02:49.249] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'userInfoCheckMapper'
[2019-11-13 15:02:49.252] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'userInfoSerice'
[2019-11-13 15:02:49.253] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'SSFStudentIdCardMapper'
[2019-11-13 15:02:49.255] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'restTemplate'
[2019-11-13 15:02:49.256] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'simpleClientHttpRequestFactory'
[2019-11-13 15:02:49.260] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:777] | Autowiring by type from bean name 'restTemplate' via factory method to bean named 'simpleClientHttpRequestFactory'
[2019-11-13 15:02:49.270] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'imageController'
[2019-11-13 15:02:49.271] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'mainController'
[2019-11-13 15:02:49.272] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'orderController'
[2019-11-13 15:02:49.272] [restartedMain] [DEBUG] | [o.s.b.f.s.DefaultListableBeanFactory:213] | Creating shared instance of singleton bean 'orderServiceImpl'
[2019-11-13 15:02:49.274] [restartedMain] [DEBUG] | [o.h.internal.SessionFactoryImpl:792] | HHH000031: Closing
[2019-11-13 15:02:49.274] [restartedMain] [DEBUG] | [o.h.type.spi.TypeConfiguration$Scope:312] | Un-scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration$Scope@26547ba5] from SessionFactory [org.hibernate.internal.SessionFactoryImpl@2a64e597]
[2019-11-13 15:02:49.276] [restartedMain] [DEBUG] | [o.h.s.i.AbstractServiceRegistryImpl:418] | Implicitly destroying ServiceRegistry on de-registration of all child ServiceRegistries
[2019-11-13 15:02:49.277] [restartedMain] [DEBUG] | [o.h.b.r.i.BootstrapServiceRegistryImpl:295] | Implicitly destroying Boot-strap registry on de-registration of all child ServiceRegistries
[2019-11-13 15:02:49.285] [restartedMain] [DEBUG] | [o.s.boot.devtools.restart.Restarter:222] | Creating new Restarter for thread Thread[main,5,main]
[2019-11-13 15:02:49.285] [restartedMain] [DEBUG] | [o.s.boot.devtools.restart.Restarter:222] | Immediately restarting application
[2019-11-13 15:02:49.285] [restartedMain] [DEBUG] | [o.s.boot.devtools.restart.Restarter:222] | Created RestartClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@9380f44
[2019-11-13 15:02:49.285] [restartedMain] [DEBUG] | [o.s.boot.devtools.restart.Restarter:222] | Starting application com.wanding.AppStarter with URLs [file:/E:/code/xianwall/target/classes/]
[2019-11-13 15:02:49.285] [restartedMain] [DEBUG] | [o.s.b.c.l.ClasspathLoggingApplicationListener:54] | Application failed to start with classpath: [file:/E:/code/xianwall/target/classes/]
[2019-11-13 15:02:49.295] [restartedMain] [DEBUG] | [o.s.b.a.l.ConditionEvaluationReportLoggingListener:126] | 


============================
CONDITIONS EVALUATION REPORT
============================


Positive matches:
-----------------

   AopAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'org.springframework.context.annotation.EnableAspectJAutoProxy', 'org.aspectj.lang.annotation.Aspect', 'org.aspectj.lang.reflect.Advice', 'org.aspectj.weaver.AnnotatedElement' (OnClassCondition)
      - @ConditionalOnProperty (spring.aop.auto=true) matched (OnPropertyCondition)

   AopAutoConfiguration.CglibAutoProxyConfiguration matched:
      - @ConditionalOnProperty (spring.aop.proxy-target-class=true) matched (OnPropertyCondition)

   CodecsAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.codec.CodecConfigurer' (OnClassCondition)

   CodecsAutoConfiguration.JacksonCodecConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.databind.ObjectMapper' (OnClassCondition)

   CodecsAutoConfiguration.JacksonCodecConfiguration#jacksonCodecCustomizer matched:
      - @ConditionalOnBean (types: com.fasterxml.jackson.databind.ObjectMapper; SearchStrategy: all) found bean 'jacksonObjectMapper' (OnBeanCondition)

   DataSourceAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.sql.DataSource', 'org.springframework.jdbc.datasource.embedded.EmbeddedDatabaseType' (OnClassCondition)

   DataSourceConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)
      - @ConditionalOnProperty (spring.datasource.type=com.zaxxer.hikari.HikariDataSource) matched (OnPropertyCondition)

   DataSourceJmxConfiguration matched:
      - @ConditionalOnProperty (spring.jmx.enabled=true) matched (OnPropertyCondition)

   DataSourceJmxConfiguration.Hikari matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)

   DataSourcePoolMetadataProvidersConfiguration.HikariPoolDataSourceMetadataProviderConfiguration matched:
      - @ConditionalOnClass found required class 'com.zaxxer.hikari.HikariDataSource' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'org.springframework.jdbc.core.JdbcTemplate', 'org.springframework.transaction.PlatformTransactionManager' (OnClassCondition)

   DataSourceTransactionManagerAutoConfiguration.DataSourceTransactionManagerConfiguration matched:
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a primary bean from beans 'dataSource' (OnBeanCondition)

   DispatcherServletAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.servlet.DispatcherServlet' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - Default DispatcherServlet did not find dispatcher servlet beans (DispatcherServletAutoConfiguration.DefaultDispatcherServletCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration matched:
      - @ConditionalOnClass found required class 'javax.servlet.ServletRegistration' (OnClassCondition)
      - DispatcherServlet Registration did not find servlet registration bean (DispatcherServletAutoConfiguration.DispatcherServletRegistrationCondition)
      - DispatcherServlet Registration found servlet registration beans 'DruidStatViewServle' and none is named dispatcherServletRegistration (DispatcherServletAutoConfiguration.DispatcherServletRegistrationCondition)

   DispatcherServletAutoConfiguration.DispatcherServletRegistrationConfiguration#dispatcherServletRegistration matched:
      - @ConditionalOnBean (names: dispatcherServlet; types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet' (OnBeanCondition)

   EmbeddedWebServerFactoryCustomizerAutoConfiguration matched:
      - @ConditionalOnWebApplication (required) found 'session' scope (OnWebApplicationCondition)

   EmbeddedWebServerFactoryCustomizerAutoConfiguration.TomcatWebServerFactoryCustomizerConfiguration matched:
      - @ConditionalOnClass found required classes 'org.apache.catalina.startup.Tomcat', 'org.apache.coyote.UpgradeProtocol' (OnClassCondition)

   ErrorMvcAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'javax.servlet.Servlet', 'org.springframework.web.servlet.DispatcherServlet' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)

   ErrorMvcAutoConfiguration#basicErrorController matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.error.ErrorController; SearchStrategy: current) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration#errorAttributes matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.web.servlet.error.ErrorAttributes; SearchStrategy: current) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.DefaultErrorViewResolverConfiguration#conventionErrorViewResolver matched:
      - @ConditionalOnBean (types: org.springframework.web.servlet.DispatcherServlet; SearchStrategy: all) found bean 'dispatcherServlet'; @ConditionalOnMissingBean (types: org.springframework.boot.autoconfigure.web.servlet.error.DefaultErrorViewResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration matched:
      - @ConditionalOnProperty (server.error.whitelabel.enabled) matched (OnPropertyCondition)
      - ErrorTemplate Missing did not find error template view (ErrorMvcAutoConfiguration.ErrorTemplateMissingCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration#beanNameViewResolver matched:
      - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) did not find any beans (OnBeanCondition)

   ErrorMvcAutoConfiguration.WhitelabelErrorViewConfiguration#defaultErrorView matched:
      - @ConditionalOnMissingBean (names: error; SearchStrategy: all) did not find any beans (OnBeanCondition)

   GenericCacheConfiguration matched:
      - Cache org.springframework.boot.autoconfigure.cache.GenericCacheConfiguration automatic cache type (CacheCondition)

   HibernateJpaAutoConfiguration matched:
      - @ConditionalOnClass found required classes 'org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean', 'javax.persistence.EntityManager', 'org.hibernate.engine.spi.SessionImplementor' (OnClassCondition)

   HibernateJpaConfiguration matched:
      - @ConditionalOnSingleCandidate (types: javax.sql.DataSource; SearchStrategy: all) found a primary bean from beans 'dataSource' (OnBeanCondition)

   HttpEncodingAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.web.filter.CharacterEncodingFilter' (OnClassCondition)
      - found 'session' scope (OnWebApplicationCondition)
      - @ConditionalOnProperty (spring.http.encoding.enabled) matched (OnPropertyCondition)

   HttpEncodingAutoConfiguration#characterEncodingFilter matched:
      - @ConditionalOnMissingBean (types: org.springframework.web.filter.CharacterEncodingFilter; SearchStrategy: all) did not find any beans (OnBeanCondition)

   HttpMessageConvertersAutoConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.HttpMessageConverter' (OnClassCondition)

   HttpMessageConvertersAutoConfiguration#messageConverters matched:
      - @ConditionalOnMissingBean (types: org.springframework.boot.autoconfigure.http.HttpMessageConverters; SearchStrategy: all) did not find any beans (OnBeanCondition)

   HttpMessageConvertersAutoConfiguration.StringHttpMessageConverterConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.StringHttpMessageConverter' (OnClassCondition)

   HttpMessageConvertersAutoConfiguration.StringHttpMessageConverterConfiguration#stringHttpMessageConverter matched:
      - @ConditionalOnMissingBean (types: org.springframework.http.converter.StringHttpMessageConverter; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonAutoConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.databind.ObjectMapper' (OnClassCondition)

   JacksonAutoConfiguration.Jackson2ObjectMapperBuilderCustomizerConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperBuilderConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperBuilderConfiguration#jacksonObjectMapperBuilder matched:
      - @ConditionalOnMissingBean (types: org.springframework.http.converter.json.Jackson2ObjectMapperBuilder; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonAutoConfiguration.JacksonObjectMapperConfiguration matched:
      - @ConditionalOnClass found required class 'org.springframework.http.converter.json.Jackson2ObjectMapperBuilder' (OnClassCondition)

   JacksonAutoConfiguration.JacksonObjectMapperConfiguration#jacksonObjectMapper matched:
      - @ConditionalOnMissingBean (types: com.fasterxml.jackson.databind.ObjectMapper; SearchStrategy: all) did not find any beans (OnBeanCondition)

   JacksonAutoConfiguration.ParameterNamesModuleConfiguration matched:
      - @ConditionalOnClass found required class 'com.fasterxml.jackson.module.paramnames.ParameterNamesModule' (OnClassCondition)
